"source","title","url","chunk_id","text","word_count","length","avg_sentence_len","avg_word_len","rare_word_ratio","complexity_score"
"lex.uz","Mehnat kodeksi","https://lex.uz/docs/-142859","257","Oʻn toʻrt yoshga toʻlmagan bitta va undan ortiq bolani (oʻn olti yoshga toʻlmagan nogironligi boʻlgan bolani) tarbiyalayotgan yolgʻiz ota, yolgʻiz onaga (beva erkaklar, beva ayollar, nikohdan ajrashganlar, yolgʻiz onalarga) va muddatli harbiy xizmatni oʻtayotgan harbiy xizmatchilarning xotinlariga yillik taʼtillar, ularning xohishiga koʻra yoz vaqtida yoki ular uchun qulay boʻlgan boshqa vaqtda beriladi (144-modda). (231-moddaning ikkinchi qismi Oʻzbekiston Respublikasining 2022-yil 17-maydagi OʻRQ-770-sonli Qonuni tahririda — Qonunchilik maʼlumotlari milliy bazasi, 18.05.2022-y., 03/22/770/0424-son) 232-modda. Oʻn ikki yoshga toʻlmagan bolasi yoki oʻn olti yoshga toʻlmagan nogironligi boʻlgan bolasi bor ayollar uchun qoʻshimcha taʼtillar Oʻn ikki yoshga toʻlmagan ikki va undan ortiq bolasi yoki oʻn olti yoshga toʻlmagan nogironligi boʻlgan bolasi bor ayollarga har yili uch ish kunidan kam boʻlmagan muddat bilan haq toʻlanadigan qoʻshimcha taʼtil beriladi.","122","970","20.33","6.38","0.033","0.526"
"lex.uz","Mehnat kodeksi","https://lex.uz/docs/-142859","60","Aholining ayrim toifalari uchun ishga joylashishdagi qoʻshimcha kafolatlar Davlat: ijtimoiy himoyaga muhtoj, ish topishda qiynalayotgan va mehnat bozorida teng sharoitlarda raqobatlashishga qodir boʻlmagan shaxslarga, shu jumladan oʻn toʻrt yoshga toʻlmagan bolalari, nogironligi boʻlgan bolalari bor yolgʻiz otaga yoki onaga, shuningdek koʻp bolali oilalarning ota-onalariga; (68-modda birinchi qismining ikkinchi xatboshisi Oʻzbekiston Respublikasining 2020-yil 5-oktabrdagi OʻRQ-640-sonli Qonuni tahririda — Qonun hujjatlari maʼlumotlari milliy bazasi, 05.10.2020-y., 03/20/640/1348-son) oʻrta maxsus taʼlim muassasalarini tamomlagan yoshlarga, shuningdek kasb-hunar taʼlimi muassasalarining va oliy taʼlim muassasalarining davlat grantlari boʻyicha taʼlim olgan bitiruvchilariga; (68-moddaning birinchi qismi uchinchi xatboshisi Oʻzbekiston Respublikasining 2018-yil 23-iyuldagi OʻRQ-486-sonli Qonuni tahririda — Qonun hujjatlari maʼlumotlari milliy bazasi, 24.07.2018-y., 03/18/486/1559-son) Oʻzbekiston Respublikasi Qurolli Kuchlaridan muddatli harbiy xizmatdan boʻshatilganlarga; nogironligi boʻlgan shaxslarga va pensiya yoshiga yaqinlashib qolgan shaxslarga; (68-modda birinchi qismining beshinchi xatboshisi Oʻzbekiston Respublikasining 2022-yil 17-maydagi OʻRQ-770-sonli Qonuni tahririda — Qonunchilik maʼlumotlari milliy bazasi, 18.05.2022-y., 03/22/770/0424-son) jazoni ijro etish muassasalaridan ozod qilingan yoki sud qaroriga koʻra tibbiy yoʻsindagi majburlov choralariga tortilgan shaxslarga; odam savdosidan jabrlanganlarga qoʻshimcha kafolatlarni taʼminlaydi.","162","1578","16.4","7.68","0.116","0.528"
"lex.uz","Oila kodeksi","https://lex.uz/docs/-104720","10","Nikoh tuzish nikohlanuvchilarning fuqarolik holati dalolatnomalarini qayd etish organlariga ariza berganlaridan keyin bir oy oʻtgach, shaxsan ularning ishtirokida amalga oshiriladi. Uzrli sabablar boʻlganda fuqarolik holati dalolatnomalarini qayd etish organi bir oy oʻtgunga qadar nikoh tuzishga ruxsat berishi mumkin. Alohida hollar (homiladorlik, bola tugʻilishi, bir tarafning kasalligi va boshqalar)da nikoh ariza berilgan kuni tuzilishi mumkin. Nikoh tuzish fuqarolik holati dalolatnomalarini davlat roʻyxatidan oʻtkazish uchun belgilangan tartibda amalga oshiriladi. LexUZ sharhi Qarang: Vazirlar Mahkamasining 2023-yil 20-oktabrdagi 550-son qarori bilan tasdiqlangan Fuqarolik holati dalolatnomalarini qayd etish qoidalarining 5-bobi. Fuqarolik holati dalolatnomalarini qayd etish organi nikohni roʻyxatga olishni rad etganda, shikoyat bilan bevosita sudga yoki boʻysunishiga koʻra yuqori turuvchi organga murojaat qilinishi mumkin.","109","940","18.33","7.32","0.055","0.529"
"lex.uz","Normativ-huquqiy hujjatlar to'g'risida","https://lex.uz/docs/-5378966","10","LexUZ sharhi Qoʻshimcha maʼlumot uchun qarang: Oʻzbekiston Respublikasi “Oʻzbekiston Respublikasi Oliy Majlisining Qonunchilik palatasi toʻgʻrisida”gi Konstitutsiyaviy Qonunining 7-moddasi va Oʻzbekiston Respublikasi “Oʻzbekiston Respublikasi Oliy Majlisining Senati toʻgʻrisida”gi Konstitutsiyaviy Qonunining 7-moddasi. 11-modda. Qonunosti hujjatlarini tartibga solish doiralari Qonunosti hujjatlarida qonun hujjatlari darajasida tartibga solinishi lozim boʻlgan masalalar boʻyicha normalar belgilanishiga yoʻl qoʻyilmaydi. 12-modda. Oʻzbekiston Respublikasi Prezidentining farmonlari va qarorlari Oʻzbekiston Respublikasi Prezidenti Oʻzbekiston Respublikasining Konstitutsiyasi va qonunlari asosida hamda ularni ijro etish uchun farmonlar va qarorlar tarzida normativ-huquqiy hujjatlar qabul qiladi. LexUZ sharhi Qoʻshimcha maʼlumot uchun qarang: Oʻzbekiston Respublikasi Konstitutsiyasining 110-moddasi. 13-modda. Oʻzbekiston Respublikasi Vazirlar Mahkamasining qarorlari Oʻzbekiston Respublikasi Vazirlar Mahkamasi Oʻzbekiston Respublikasining Konstitutsiyasi va qonunlari, Oʻzbekiston Respublikasi Oliy Majlisi palatalarining qarorlari, Oʻzbekiston Respublikasi Prezidentining farmonlari va qarorlari asosida hamda ularni ijro etish uchun qarorlar tarzida normativ-huquqiy hujjatlar qabul qiladi.","129","1301","16.62","8.56","0.023","0.529"
"lex.uz","Normativ-huquqiy hujjatlar to'g'risida","https://lex.uz/docs/-5378966","26","Vazirliklar va idoralarning, shuningdek mahalliy davlat hokimiyati organlarining normativ-huquqiy hujjatlar loyihalarini tayyorlashga doir ishlarini muvofiqlashtirish Oʻzbekiston Respublikasi Adliya vazirligi tomonidan amalga oshiriladi. (22-moddaning yettinchi qismi Oʻzbekiston Respublikasining 2023-yil 28-noyabrdagi OʻRQ-880-sonli Qonuni tahririda — Qonunchilik maʼlumotlari milliy bazasi, 29.11.2023-y., 03/23/880/0905-son) LexUZ sharhi Qoʻshimcha maʼlumot uchun qarang: Oʻzbekiston Respublikasi Prezidentining 2018-yil 13-apreldagi PQ-3666-sonli qarori bilan tasdiqlangan “Oʻzbekiston Respublikasi Adliya vazirligi toʻgʻrisida”gi nizomning 10-bandi birinchi kichik bandining beshinchi xatboshisi. 23-modda. Normativ-huquqiy hujjat loyihasini tayyorlashda qonunchilikning holatini, qoʻllanilish amaliyotini, jamoatchilik fikrini va xalqaro tajribani oʻrganish [OKOZ: 1.01.00.00.00 Konstitutsiyaviy tuzum / 01.14.00.00 Davlat organlarining huquq ijodkorligi faoliyati / 01.14.03.00 Normativ-huquqiy hujjatlar loyihalarini tayyorlash va koʻrib chiqish tartibi] Normativ-huquqiy hujjat loyihasini tayyorlashda ishlab chiquvchi: qonunchilikning holatini, normativ-huquqiy hujjat loyihasining huquqiy jihatdan tartibga solish predmeti boʻyicha qoʻllanilish amaliyotini oʻrganadi; ijtimoiy munosabatlarning muayyan sohasini huquqiy jihatdan tartibga solishga salbiy taʼsir koʻrsatayotgan boʻshliqlar va ziddiyatlarni, shuningdek huquqiy jihatdan tartibga solishga boʻlgan ijtimoiy ehtiyojni, qonunchilikning samaradorligiga taʼsir etuvchi sabablar hamda shart-sharoitlarni aniqlaydi; ijtimoiy munosabatlarning tegishli sohasini tartibga soluvchi normativ-huquqiy hujjatlarni aniqlash nuqtai nazaridan qonunchilikni xatlovdan oʻtkazadi; davlat organlari va boshqa tashkilotlarning, shuningdek ayrim fuqarolarning takliflarini, ommaviy axborot vositalarining materiallarini, ilmiy va boshqa tashkilotlarning, olimlar hamda mutaxassislarning maslahatlari va tavsiyalarini, jamoatchilik fikrini aniqlashning boshqa vositalari maʼlumotlarini umumlashtiradi hamda ulardan foydalanadi; xalqaro huquqning umum eʼtirof etilgan prinsiplari va normalarini hisobga oladi, shuningdek boshqa davlatlardagi huquqiy jihatdan tartibga solish borasidagi tajribani oʻrganadi; normativ-huquqiy hujjat loyihasining huquqiy jihatdan tartibga solish predmetiga taalluqli ilmiy tadqiqotlar natijalarini, ommaviy axborot vositalaridagi, Internet jahon axborot tarmogʻidagi maqolalarni, jismoniy va yuridik shaxslarning murojaatlarini oʻrganadi; normativ-huquqiy hujjatni amalga oshirish uchun zarur boʻladigan moliyaviy-iqtisodiy xarajatlarga boʻlgan ehtiyojni, ularning oʻrnini qoplash miqdorlari va manbalarini belgilaydi.","263","2698","15.88","8.47","0.07","0.529"
"lex.uz","Normativ-huquqiy hujjatlar to'g'risida","https://lex.uz/docs/-5378966","107","Qonunlarga oʻzgartish va qoʻshimchalar kiritish va qonunlarni yoki ularning tarkibiy birliklarini oʻz kuchini yoʻqotgan deb topish toʻgʻrisidagi normalar qonunlarda arab raqamlari bilan raqamlanib, kichik qavslar bilan yopiladigan bandlardan iborat alohida moddalar tarzida bayon etilishi mumkin. 5-bob. Loyihaga ilova qilinadigan axborot-tahliliy materiallarga qoʻyiladigan asosiy talablar 83. Loyihaga ilova qilinadigan axborot-tahliliy materiallar, qoida tariqasida, axborot-tahliliy materialning hajmiga qarab Misrosoft Word redaktoridan va quyidagi parametrlardan foydalangan holda tayyorlanadi: sahifaning chap hoshiyasi 1 — 3 sm, oʻng hoshiyasi 1-2 sm, pastki va yuqori hoshiyasi 1-2 sm; axborot-tahliliy materialning hajmiga qarab 11 — 14 oʻlchamli shrift; birinchi qator xatboshisi 0,50 — 1,27 sm; qatorlar oʻrtasidagi interval (mnojitel) 1 — 1.2. 84.","106","860","15.67","7.46","0.181","0.529"
"lex.uz","Oila kodeksi","https://lex.uz/docs/-104720","3","LexUZ sharhi Qarang: mazkur Kodeksning 79-moddasi, Oʻzbekiston Respublikasi Fuqarolik kodeksining 31-moddasi, Oʻzbekiston Respublikasining “Oʻzbekiston Respublikasining fuqaroligi toʻgʻrisida”gi Qonuni 2-moddasi, Fuqarolik protsessual kodeksining 8-moddasi, Fuqarolik kodeksi 17-moddasining birinchi qismi. 4-modda. Oilaning, onalik, otalik va bolalikning muhofaza qilinishi Oʻzbekiston Respublikasida oila, onalik, otalik va bolalik davlat himoyasidadir. Oʻzbekiston Respublikasida onalik va otalik izzat-ikromga hamda hurmatga sazovordir. LexUZ sharhi Qarang: Oʻzbekiston Respublikasi Konstitutsiyasining 76-moddasi. Ona va bola manfaatlarini muhofaza qilish ayollarning mehnati va sogʻligʻini saqlashga doir maxsus tadbirlar koʻrish, mehnatni onalik bilan bogʻlab qoʻshib olib borish uchun ayollarga sharoit yaratish, onalik va bolalikni huquqiy himoya qilish, moddiy va maʼnaviy jihatdan qoʻllab-quvvatlash yoʻli bilan taʼminlanadi.","101","936","17.33","7.64","0.077","0.53"
"lex.uz","Mehnat kodeksi","https://lex.uz/docs/-142859","251","AYoLLARGA VA OILAVIY VAZIFALARNI BAJARISh BILAN MAShGʻUL ShAXSLARGA BERILADIGAN QOʻShIMChA KAFOLATLAR 224-modda. Homilador ayollarni va bolasi bor ayollarni ishga qabul qilishdagi kafolatlar Homiladorligi yoki bolasi borligi sababli ayollarni ishga qabul qilishni rad etish va ularning ish haqini kamaytirish taqiqlanadi. Homilador ayolni yoki uch yoshga toʻlmagan bolasi bor ayolni ishga qabul qilish rad etilgan taqdirda ish beruvchi rad etishning sabablarini ularga yozma ravishda maʼlum qilishi shart. Mazkur shaxslarni ishga qabul qilishni rad etganlik ustidan sudga shikoyat qilinishi mumkin. LexUZ sharhi Qarang: Oʻzbekiston Respublikasining Maʼmuriy sud ishlarini yuritish toʻgʻrisidagi kodeksi II boʻlimining 23-bobi (“Maʼmuriy organlarning va fuqarolar oʻzini oʻzi boshqarish organlarining, ular mansabdor shaxslarining qarorlari, harakatlari (harakatsizligi) ustidan shikoyat qilish toʻgʻrisidagi ishlarni yuritish”). 225-modda.","112","939","18.67","7.16","0.054","0.53"
"lex.uz","Oila kodeksi","https://lex.uz/docs/-104720","45","Agar ish hal qilinish paytigacha nikohni tuzish uchun monelik qiladigan holatlar tugagan boʻlsa, sud nikohni oʻsha holatlar tugagan paytdan boshlab haqiqiy deb topishga haqli. Ushbu Kodeksning 16-moddasida koʻrsatilgan asoslar boʻyicha nikohni haqiqiy emas deb topishni er-xotin, shu nikohning tuzilishi natijasida huquqlari buzilgan shaxslar, shuningdek vasiylik va homiylik organi hamda prokuror talab qilishga haqlidir. Muomalaga layoqatsiz deb topilgan shaxs bilan tuzilgan nikohni haqiqiy emas deb topish toʻgʻrisidagi ishni sud vasiylik va homiylik organining ishtirokida koʻrib chiqadi. LexUZ sharhi Qarang: Vazirlar Mahkamasining 2023-yil 20-oktabrdagi 550-son qarori bilan tasdiqlangan Fuqarolik holati dalolatnomalarini qayd etish qoidalarining 77-bandi. 53-modda. Majburlab tuzilgan nikohni haqiqiy emas deb topish Majburlab tuzilgan nikoh jabrlanuvchi (uning qonuniy vakillari) yoki prokurorning arizasi boʻyicha haqiqiy emas deb topilishi mumkin.","117","959","19.67","6.86","0.034","0.531"
"lex.uz","Oila kodeksi","https://lex.uz/docs/-104720","159","Oilaga tarbiyaga berilgan bolalar oʻz huquq va manfaatlarini himoya qilish, ota-onasi va qarindoshlari bilan koʻrishish huquqiga ham egadirlar. Bolaning manfaatlariga taalluqli har qanday masala hal qilinayotganda bola oʻz fikrini erkin ifoda etishga haqli. (197-moddaning uchinchi qismi Oʻzbekiston Respublikasining 2026-yil 1-iyuldagi OʻRQ-1156-sonli Qonuni tahririda — Qonunchilik maʼlumotlari milliy bazasi, 02.07.2026-y., 03/26/1156/0670-son) 198-modda. Tutingan ota-ona Voyaga yetgan har ikki jinsdagi shaxslar tutingan ota-ona boʻlishlari mumkin, quyidagilar bundan mustasno: sud tomonidan muomalaga layoqatsiz yoki muomala layoqati cheklangan deb topilgan shaxslar; LexUZ sharhi Qarang: Oʻzbekiston Respublikasi Fuqarolik kodeksining 30-moddasi, Oʻzbekiston Respublikasi Fuqarolik protsessual kodeksining 31-bobi (“Fuqaroni muomala layoqati cheklangan yoki muomalaga layoqatsiz deb topish”). sud tomonidan ota-onalik huquqidan mahrum qilingan yoki ota-onalik huquqi cheklangan shaxslar; qonun bilan oʻz zimmasiga yuklatilgan majburiyatni lozim darajada bajarmaganligi uchun vasiylik yoki homiylik vazifalarini bajarishdan chetlashtirilgan shaxslar; LexUZ sharhi Qarang: Oʻzbekiston Respublikasi “Vasiylik va homiylik toʻgʻrisida”gi Qonunining 30-moddasi. ilgari farzandlikka bola olgan, lekin ushbu Kodeks 169-moddasining birinchi qismida nazarda tutilgan asoslar boʻyicha sud tomonidan farzandlikka olish bekor qilingan shaxslar; qasddan qilgan jinoyatlari uchun ilgari hukm qilingan shaxslar; LexUZ sharhi Qarang: Oʻzbekiston Respublikasi Jinoyat kodeksining 21-moddasi. sogʻligʻining holatiga koʻra bolani tarbiyalash majburiyatini bajara olmaydigan shaxslar.","185","1670","19.1","7.25","0.026","0.531"
"lex.uz","Mehnat kodeksi","https://lex.uz/docs/-142859","26","Jamoa shartnomalari va kelishuvlari tuzishning asosiy prinsiplari Jamoa shartnomalari va kelishuvlari tuzishning asosiy prinsiplari quyidagilardir: qonunchilik normalariga amal qilish; (30-moddaning ikkinchi xatboshisi Oʻzbekiston Respublikasining 2021-yil 21-apreldagi OʻRQ-683-sonli Qonuni tahririda — Qonunchilik maʼlumotlari milliy bazasi, 21.04.2021-y., 03/21/683/0375-son) taraflar vakillarining vakolatliligi; taraflarning teng huquqliligi; jamoa shartnomalari, kelishuvlari mazmunini tashkil etuvchi masalalarni tanlash va muhokama erkinligi; majburiyatlar olishning ixtiyoriyligi; tekshirib borishning muntazamligi; javobgarlikning muqarrarligi. 31-modda. Muzokaralar olib borish huquqi Har qaysi taraf jamoa shartnomasi, kelishuvini tuzish va oʻzgartirish yuzasidan muzokaralar olib borish tashabbusi bilan chiqishga haqlidir. Kasaba uyushmasi, xodimlarning boshqa vakillik organi oʻzlarini vakil qilgan xodimlar nomidan muzokaralar olib borish, jamoa shartnomasiga, kelishuviga oʻzlarini vakil qilgan xodimlarning manfaatlarini himoya qiluvchi ilovalar taklif etish va ularni imzolashga haqlidir.","114","1107","16.29","8.13","0.088","0.531"
"lex.uz","Mehnat kodeksi","https://lex.uz/docs/-142859","49","Ushbu moddaning birinchi qismida koʻrsatilgan, ishga joylashishda koʻmak olish uchun mahalliy mehnat organlariga murojaat qilgan va ular tomonidan ish qidiruvchi sifatida roʻyxatga olingan shaxslar ishsiz deb eʼtirof etiladi. (60-moddaning matni Oʻzbekiston Respublikasining 2013-yil 7-oktabrdagi OʻRQ-355-sonli Qonuni tahririda — OʻR QHT, 2013-y., 41-son, 543-modda) LexUZ sharhi Qarang: Oʻzbekiston Respublikasining “Aholi bandligi toʻgʻrisida”gi Qonunining 44-moddasi. 61-modda. Maqbul keladigan ish (61-moddaning nomi Oʻzbekiston Respublikasining 2013-yil 7-oktabrdagi OʻRQ-355-sonli Qonuni tahririda — OʻR QHT, 2013-y., 41-son, 543-modda) Birinchi marta ish qidirayotgan, kasbi (mutaxassisligi) boʻlmagan shaxslar uchun dastlabki kasb tayyorgarligini talab qilmaydigan ish, bunday ishni topib berish imkoniyati boʻlmagan taqdirda esa, ularning yoshi va boshqa xususiyatlarini hisobga olgan holda haq toʻlanadigan boshqa ish, shu jumladan vaqtinchalik ish maqbul keladigan ish deb hisoblanadi.","116","997","19.5","6.79","0.051","0.531"
"lex.uz","Normativ-huquqiy hujjatlar to'g'risida","https://lex.uz/docs/-5378966","41","Qonunchilikda normativ-huquqiy hujjatlar loyihalarini kelishishning boshqa muddatlari hamda muayyan davlat organlari va tashkilotlar bilan majburiy ravishda kelishishga doir talablar belgilanishi mumkin. Normativ-huquqiy hujjatlar loyihalarini kelishish normativ-huquqiy hujjatlar loyihalarini kelishishning maxsus axborot tizimi orqali elektron shaklda amalga oshiriladi. Normativ-huquqiy hujjatlar loyihalarini kelishish tartibi qonunchilikda belgilanadi. 31-modda. Normativ-huquqiy hujjatlar loyihalarini kelishish muddatlari buzilganligi uchun javobgarlik Kelishish uchun olingan normativ-huquqiy hujjat loyihasini koʻrib chiqish muddatlarining buzilishiga yoʻl qoʻygan manfaatdor davlat organining va tashkilotning rahbari davlat organlaridagi hamda tashkilotlardagi ijro intizomi doirasida shaxsan javobgar boʻladi. Davlat boshqaruvi organlari va mahalliy ijro etuvchi organlarda normativ-huquqiy hujjatlar loyihalarining oʻz vaqtida koʻrib chiqilishi va kelishishi ustidan nazorat Oʻzbekiston Respublikasi Vazirlar Mahkamasi tomonidan amalga oshiriladi. 5-bob.","108","1067","16.43","8.18","0.078","0.532"
"lex.uz","Normativ-huquqiy hujjatlar to'g'risida","https://lex.uz/docs/-5378966","77","Loyihaning matniga va tuzilishiga doir talablar 1-§. Umumiy qoidalar 3. Loyihaning matni loʻnda, oddiy va ravon tilda bayon etilgan boʻlishi kerak. Loyihaning matni turlicha sharhlash va talqin qilinishlarga olib kelmasligi kerak. Loyihaning jumlalari rasmiy til uslubidan va yuridik atamalardan foydalanilgan holda, umumiy qabul qilingan grammatika, imlo va punktuatsiya qoidalariga muvofiq tuziladi. 4. Loyihaning matni quyidagi talablarga muvofiq boʻlishi kerak: jumlalarning soddaligi va qisqaligi; taʼrifning aniqligi; bayon etishning tizimliligi va ketma-ketligi. 5. Loyihada, shuningdek unga ilova qilinadigan axborot-tahliliy materiallarda quyidagilarning qoʻllanilishiga yoʻl qoʻyilmaydi: ogʻzaki nutq shakllari; davlat tilida teng maʼnoli soʻzlar va tushunchalar mavjud boʻlgan taqdirda, chet tillari atamalari; eskirgan hamda koʻp maʼnoni anglatadigan soʻzlar va iboralar, majoziy taqqoslashlar, sifatlashlar, kinoyalar; abbreviatura va qisqartmalar (bundan umumiy qabul qilingan abbreviatura va qisqartmalar, shuningdek qonunosti hujjatlarining ilovalaridagi tashkilotlarning qisqartirilgan nomlari mustasno). 6.","129","1124","12.6","7.61","0.341","0.532"
"lex.uz","Normativ-huquqiy hujjatlar to'g'risida","https://lex.uz/docs/-5378966","87","Qonun loyihasining (qonunning) moddasi: uning asosiy tarkibiy birligi hisoblanadi; arab raqamlari bilan belgilanadigan tartib raqamiga ega boʻladi; nomga ega boʻladi, bundan ayrim qonunlarga oʻzgartish va qoʻshimchalar kiritish, shuningdek ularni oʻz kuchini yoʻqotgan deb topish toʻgʻrisidagi qonun loyihalari mustasno. Modda belgisi bosh harf bilan va xatboshidan yoziladi. Moddaning nomi uning raqam belgisi bilan bir qatorga bosh harf bilan “yarim qora” shriftda yozilib, undan keyin nuqta qoʻyiladi. Agar modda nomga ega boʻlmasa, u holda moddaning raqamidan keyin nuqta qoʻyiladi hamda moddaning belgisi bosh harf bilan va yarim qora shrift bilan xatboshidan yoziladi. Modda raqamlanmaydigan qismlarga boʻlinadi. Modda qismlarining joylashuv tartibi bosh harf bilan boshlanadigan va nuqta bilan tugaydigan xatboshilarni ketma-ket sanash orqali aniqlanadi.","111","861","18.67","6.54","0.125","0.533"
